,owneraddress,tickLower,tickUpper,chainId,vammAddress,unrealizedPnl,realizedPnl,feesPaid,feesGained,depositedMargin,availableMargin,fixedTokenBalance,variableTokenBalance
2044,0x7f062da2c5198615f4874fcce6457d156c515cef,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.00007929659846383405830510899318960000,2.06177700000000000000000000000000000000,0E-38,2.06250300000000000000000000000000000000,0.00072600000000000000000000000000000000,0E-38,0E-38
2045,0x0637aca4a0d488cd69ac3ba95bb09eed668c3a34,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.00141849363941655786484010502921600000,2.07192699999999960000000000000000000000,0E-38,3.03598900000000000000000000000000000000,0.96406200000000040000000000000000000000,0E-38,0E-38
2046,0x42a42308af360d897a2de350d2e9f76ef53c0358,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00185522589782477173538593523337360000,2.05877000000000000000000000000000000000,0E-38,2.12940600000000000000000000000000000000,0.07063600000000000000000000000000000000,0E-38,0E-38
2047,0x654a9378a8f0898f3058aa4e883fe9d496c42585,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00005291136471805074419551975446000000,2.05137500000000000000000000000000000000,0E-38,2.05571000000000000000000000000000000000,0.00433500000000000000000000000000000000,0E-38,0E-38
2048,0x63580a191bc516d669ba5a9493a2b2484eefd63f,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.00192029441738206039702555453353520000,2.05807600000000000000000000000000000000,0E-38,2.06905500000000000000000000000000000000,0.01097900000000000000000000000000000000,0E-38,0E-38
2049,0x36a93ed1dd0d98c1de3ae72f777c168550292021,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.00128578295098434924701136425716400000,2.06100100000000000000000000000000000000,0E-38,2.06228600000000000000000000000000000000,0.00128500000000000000000000000000000000,0E-38,0E-38
2050,0x5027b328022b83f5927bc6975202ce6d2e1b1326,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.00005489102537345300571760660585520000,3.18896300000000000000000000000000000000,0E-38,3.19451800000000000000000000000000000000,0.00555500000000000000000000000000000000,0E-38,0E-38
2051,0xfbfc6ebcae4513190b84db82775a2ad9342ad4f3,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00066963693620767065685813641742320000,2.04865100000000000000000000000000000000,0E-38,2.05434100000000000000000000000000000000,0.00569000000000000000000000000000000000,0E-38,0E-38
2052,0x7e148ad8f06be7a4787d30800663ab0483ef391c,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00003097708163799684604935298022800000,2.08175799999999980000000000000000000000,0E-38,2.08176400000000000000000000000000000000,0.00000600000000020000000000000000000000,0E-38,0E-38
2053,0xffbe748a8c8363e0b2a2089665c52e9392616dc6,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00093095841077166608471795078354160000,2.09596100000000000000000000000000000000,0E-38,2.09799500000000000000000000000000000000,0.00203400000000000000000000000000000000,0E-38,0E-38
2054,0x2044fd782f823d05936478a87ebab302a1be05cb,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.09843926198114576905895050143167920000,1.03499300000000000000000000000000000000,0E-38,1.41751300000000000000000000000000000000,0.38252000000000000000000000000000000000,0E-38,0E-38
2055,0x749c4938effd84392141a36d152dd8b46116437a,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00466190662973304557466688615012240000,2.11463500000000000000000000000000000000,0E-38,2.11464400000000000000000000000000000000,0.00000900000000000000000000000000000000,0E-38,0E-38
2056,0xc8df4c8137353c5d6d417b08b533376e091e86d8,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00004397172898178351841306501472160000,1.75552699999999980000000000000000000000,0E-38,1.75577900000000000000000000000000000000,0.00025200000000020000000000000000000000,0E-38,0E-38
2057,0x4df0d673a6b51302388fc8598a8c2ec85c011517,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.00145844494968515745750538239093840000,2.06256400000000000000000000000000000000,0E-38,2.07130700000000000000000000000000000000,0.00874300000000000000000000000000000000,0E-38,0E-38
2058,0x2d9f2afba77909b53b9569f602448a38fe7ea986,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00407916546563569169043457343339840000,2.05819100000000000000000000000000000000,0E-38,3.02923400000000000000000000000000000000,0.97104300000000000000000000000000000000,0E-38,0E-38
2059,0xa9df1a4e7b3f996fcf452a8884a5109a7326591d,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00236897050332349302738828750225840000,2.34861499999999970000000000000000000000,0E-38,2.34861600000000000000000000000000000000,0.00000100000000030000000000000000000000,0E-38,0E-38
2060,0x924de1e4d94ac259032a22b5f48677acdacf2b7f,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00006477679384942147297229965986320000,1.02278200000000000000000000000000000000,0E-38,1.02280100000000000000000000000000000000,0.00001900000000000000000000000000000000,0E-38,0E-38
2061,0x96db1befd1c669f5bf00c78c075d31725320f99f,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.00490083220792507406157194927623920000,2.06763300000000000000000000000000000000,0E-38,2.13384300000000000000000000000000000000,0.06621000000000000000000000000000000000,0E-38,0E-38
2062,0x1a170520024d3167a8128860939ac210edd89575,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00425657947713286855587674221168880000,2.75483700000000000000000000000000000000,0E-38,2.75745500000000000000000000000000000000,0.00261800000000000000000000000000000000,0E-38,0E-38
2063,0x29b6f08b58223f9a91093106a743df9de3b9012e,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,3.938285716514460205827985840000E-8,0.12369800000000000000000000000000000000,0E-38,0.12458900000000000000000000000000000000,0.00089100000000000000000000000000000000,0E-38,0E-38
2064,0xaeb433b51a0262dd2b12cb886f59c9e23a1880d8,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.00716767571355486465134438349047200000,187.29981500000000000000000000000000000000,0E-38,187.30703500000000000000000000000000000000,0.00722000000000000000000000000000000000,0E-38,0E-38
2065,0x33f5b2dc4b44dafb61e26427214b3a6eecdfcfa3,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00005524452481226204408667050400080000,5.45486600000000000000000000000000000000,0E-38,5.63254900000000000000000000000000000000,0.17768300000000000000000000000000000000,0E-38,0E-38
2066,0x89e408bcbfe98708df3a76efe79692385cc62b18,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00004175082410857878852232268038880000,2.05194700000000000000000000000000000000,0E-38,2.05195600000000000000000000000000000000,0.00000900000000000000000000000000000000,0E-38,0E-38
2067,0x8af2776b6b587d72e76e13d5d65f8a3c22390ed3,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.00105458059019883709962169217280480000,1.91700400000000000000000000000000000000,0E-38,1.91813400000000000000000000000000000000,0.00113000000000000000000000000000000000,0E-38,0E-38
2068,0x811ac20a93a66b9195bcf1aa5e66f069d4471382,-11640,-10980,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00000128607703113101047984709857360000,0E-38,0.76226000000000000000000000000000000000,0.12612800000000000000000000000000000000,0.88838800000000000000000000000000000000,0E-38,0E-38
2069,0x6e0c40adf39c21554ab2c7bf2fd7363e17b9e87a,-11640,-11340,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0E-38,0E-38,0E-38,0.01000000000000000000000000000000000000,0.01000000000000000000000000000000000000,0E-38,0E-38
2070,0x08a632ba5df663c3beb0bc2a00e8fa76b66f58b1,-6960,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0E-38,0E-38,0E-38,0.50000000000000000000000000000000000000,0.50000000000000000000000000000000000000,0E-38,0E-38
2071,0xd2da03c08d1786484e6e837c083e1d40dba03bde,-6960,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0E-38,0E-38,0E-38,0.00100000000000000000000000000000000000,0.00100000000000000000000000000000000000,0E-38,0E-38
2072,0x1b5aa1187a338150026bbb8199155d6f97bf254a,-6960,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0E-38,0E-38,0E-38,0.00100000000000000000000000000000000000,0.00100000000000000000000000000000000000,0E-38,0E-38
2073,0xa677e009a190630781b9516705d6dbc2f61350d3,-6960,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0E-38,0E-38,0E-38,0.01000000000000000000000000000000000000,0.01000000000000000000000000000000000000,0E-38,0E-38
2074,0x2670b9410c93c894b25c640b6a0cdc482264164d,-24840,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0E-38,0E-38,0E-38,1.00000000000000000000000000000000000000,1.00000000000000000000000000000000000000,0E-38,0E-38
2075,0x3fd5ede508fdb0ac9e1051bc894d4c9c04ba288f,-11040,-10980,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0E-38,0E-38,0E-38,0.02387300000000000000000000000000000000,0.02387300000000000000000000000000000000,0E-38,0E-38
2076,0x79c8e426c887720f04389f0c1e650f04e3d4806e,-12000,-10980,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0E-38,0E-38,0.08639300000000000000000000000000000000,0.34000000000000000000000000000000000000,0.42639300000000000000000000000000000000,0E-38,0E-38
2077,0xcc3f49ff39eb36805dc8de6039262b7b10762837,-23040,23040,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0E-38,0E-38,0E-38,0.10000100000000000000000000000000000000,0.10000100000000000000000000000000000000,0E-38,0E-38
2078,0xf39366040b7387d4aa275a9dec914f53b0d6a6f4,-23040,23040,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0E-38,0E-38,0E-38,0.12000000000000000000000000000000000000,0.12000000000000000000000000000000000000,0E-38,0E-38
2079,0x41fa3a1f408dd59ffc2e19a99724e19ff2919fbb,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00311902099113939938852290666449120000,2.07104600000000000000000000000000000000,0E-38,2.07553900000000000000000000000000000000,0.00449300000000000000000000000000000000,0E-38,0E-38
2080,0xbc6fe748b6e6d75ced8e1d7d5b0b6377f514cbb1,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00001945623006488804175816868570240000,0.55773200000000000000000000000000000000,0E-38,0.55887100000000000000000000000000000000,0.00113900000000000000000000000000000000,0E-38,0E-38
2081,0x972e64e6b405ef73609d9fde9f35f6f8fb19a713,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.00003532409212104210090321865300400000,0.34046600000000005000000000000000000000,0E-38,2.66359200000000000000000000000000000000,2.32312599999999995000000000000000000000,0E-38,0E-38
2082,0x7300fe7a466dffca0d385048827653a6854ce947,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.10528842214745557930393688853394400000,0.49349600000000000000000000000000000000,0E-38,0.49389700000000000000000000000000000000,0.00040100000000000000000000000000000000,0E-38,0E-38
2083,0x02d2bbba4d2b8e6364b59388476bba2a05520cee,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.00206492315277794992932062736899360000,2.04286500000000000000000000000000000000,0E-38,2.05149900000000000000000000000000000000,0.00863400000000000000000000000000000000,0E-38,0E-38
2084,0x0c4a2b323ddd815b003a259f8a0c0d1df3df3256,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.00096646121949124425873679981236800000,2.10742100000000000000000000000000000000,0E-38,3.05373700000000000000000000000000000000,0.94631600000000000000000000000000000000,0E-38,0E-38
2085,0x673e8c55419aa4ed049b3336dea74cdef3c49f4f,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00025607245686152109195769914034640000,42.01800900000000000000000000000000000000,0E-38,43.00932600000000000000000000000000000000,0.99131700000000000000000000000000000000,0E-38,0E-38
2086,0x56f5d6853fff9e9f025b72283675fe3792f01954,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.00015657827217419107084024754661040000,2.41851600000000030000000000000000000000,0E-38,2.41954100000000000000000000000000000000,0.00102499999999970000000000000000000000,0E-38,0E-38
2087,0x9fa0541ff677e3948480a486b7e83194a2a89059,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.00005018405003587508993318940107120000,2.06372300000000000000000000000000000000,0E-38,2.06378200000000000000000000000000000000,0.00005900000000000000000000000000000000,0E-38,0E-38
2088,0x9fb438f1a292fbdaf4f569a8f2e2e2972c0172ec,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00033104809657172300630704511518800000,2.16538200000000000000000000000000000000,0E-38,2.18271900000000000000000000000000000000,0.01733700000000000000000000000000000000,0E-38,0E-38
2089,0xcdb2de3c7e3523f943904bdaab94e316853601ee,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.00577657394079536071052178723543440000,2.07713700000000000000000000000000000000,0E-38,2.08293100000000000000000000000000000000,0.00579400000000000000000000000000000000,0E-38,0E-38
2090,0x8a7a806e7c349ab871f62a234b916a90e969481a,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00322374973263890655560208098170480000,0.34907100000000000000000000000000000000,0E-38,0.34907200000000000000000000000000000000,0.00000100000000000000000000000000000000,0E-38,0E-38
2091,0xcbca302ec58c510044ca658bbc336e0dd79c1cd8,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00060483484585766121339665601474720000,2.04691600000000040000000000000000000000,0E-38,2.05347800000000000000000000000000000000,0.00656199999999960000000000000000000000,0E-38,0E-38
2092,0xb43836f5281a133c204d7509d3a299cd4897c602,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00001424595176870735551916692702160000,0.71806500000000000000000000000000000000,0E-38,0.71903700000000000000000000000000000000,0.00097200000000000000000000000000000000,0E-38,0E-38
2093,0x04eac42301b66d56e4c3aad301fefbf82fac466f,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00001001479852657797602825236226640000,2.15981899999999970000000000000000000000,0E-38,2.15992700000000000000000000000000000000,0.00010800000000030000000000000000000000,0E-38,0E-38
2094,0x94d00d5ffa4838ce422f3f1b534429d5a34bb0fa,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.00005600350008997069943687304632960000,0.03413400000000000000000000000000000000,0E-38,0.03513400000000000000000000000000000000,0.00100000000000000000000000000000000000,0E-38,0E-38
2095,0x868baba5c781468d66883b9fe4fac29c1111ded9,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.06725394317270070318472286629350800000,2.06315000000000030000000000000000000000,0E-38,2.13043800000000000000000000000000000000,0.06728799999999970000000000000000000000,0E-38,0E-38
2096,0x927309da57f0ad2c2512a8d796096f84fdeacb7e,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00645839083180685524377896203575760000,0.34020300000000003000000000000000000000,0E-38,0.36020600000000000000000000000000000000,0.02000299999999997000000000000000000000,0E-38,0E-38
2097,0x2897c3b3682f88ead7e26da876a0b9fdbfa003e6,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00786316335265143909798441884329600000,2.07204900000000000000000000000000000000,0E-38,2.13605500000000000000000000000000000000,0.06400600000000000000000000000000000000,0E-38,0E-38
2098,0x79c8e426c887720f04389f0c1e650f04e3d4806e,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.06394367637785937199837456208634640000,2.05973999999999970000000000000000000000,0E-38,2.14989800000000000000000000000000000000,0.09015800000000030000000000000000000000,0E-38,0E-38
2099,0x8757771db7d83ea27bcb86db615104cbf0dd82e6,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.00480758603701854844947992959915920000,1.72852900000000000000000000000000000000,0E-38,1.73334800000000000000000000000000000000,0.00481900000000000000000000000000000000,0E-38,0E-38
2100,0x5d949c4c2583ab7d97e4f21f2be6bf3d9d27eba0,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-1.302856721626244845856910400000E-8,0.00033800000000000000000000000000000000,0E-38,0.00076900000000000000000000000000000000,0.00043100000000000000000000000000000000,0E-38,0E-38
2101,0x00f54f8401cc0b19a6d0985317581eacabb6185e,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00003065490578683516632312379952160000,0.70382499999999990000000000000000000000,0E-38,0.70391900000000000000000000000000000000,0.00009400000000010000000000000000000000,0E-38,0E-38
2102,0x66e871a63f69f157488aab96eb723237e2a1f4fa,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00121259659393707908290346164310240000,2.24930499999999970000000000000000000000,0E-38,3.12468400000000000000000000000000000000,0.87537900000000030000000000000000000000,0E-38,0E-38
2103,0xc80703c13de15b73b2e367d8aabb1b0db3922dfa,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.00132276729706773394490968622935920000,2.08905300000000000000000000000000000000,0E-38,2.09038800000000000000000000000000000000,0.00133500000000000000000000000000000000,0E-38,0E-38
2104,0xbb9ad3062c536c70217a3933af33987730c52602,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.00238317232231315887242773380077600000,152.63328900000000000000000000000000000000,0E-38,152.63581300000000000000000000000000000000,0.00252400000000000000000000000000000000,0E-38,0E-38
2105,0xc13d169126e9f2888722d0b56cd9782909eddce1,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.00303201828023682721527112094222480000,2.07655299999999960000000000000000000000,0E-38,2.08830900000000000000000000000000000000,0.01175600000000040000000000000000000000,0E-38,0E-38
2106,0xbb69696837139a93eedb97ea65e463b444cba1f3,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00005597444695715642952999488387040000,2.06897299999999970000000000000000000000,0E-38,3.53450600000000000000000000000000000000,1.46553300000000030000000000000000000000,0E-38,0E-38
2107,0x36a909314e5b43f253ae8bd52519d8760df5998b,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00205588926604862010746093931881520000,2.08368600000000000000000000000000000000,0E-38,2.09185800000000000000000000000000000000,0.00817200000000000000000000000000000000,0E-38,0E-38
2108,0x23461e24f1d7601a674ab672adee0b4459302214,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.01629468055564742787831533558605040000,13.92158699999999900000000000000000000000,0E-38,14.20288700000000000000000000000000000000,0.28130000000000100000000000000000000000,0E-38,0E-38
2109,0x94ad965249cb6fac742bf771fef0e2106be2e1e3,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,-0.00009036075146828781673985102106160000,0.17410300000000000000000000000000000000,0E-38,0.38705200000000000000000000000000000000,0.21294900000000000000000000000000000000,0E-38,0E-38
2110,0x57b18f9302306c4d655802f2be3575147bf7bee3,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0.00002284556643027051837703472979520000,2.04820000000000000000000000000000000000,0E-38,2.05411900000000000000000000000000000000,0.00591900000000000000000000000000000000,0E-38,0E-38
2111,0x3324404be0cffa9438103b5d7d0fcfa8d8f9799e,-6960,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0E-38,0E-38,0E-38,0.01000000000000000000000000000000000000,0.01000000000000000000000000000000000000,0E-38,0E-38
2112,0x29a52ab7b5546f40dbd414d1f623ce3d610167a7,-6960,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,0.0,0E-38,0E-38,0E-38,0.01000000000000000000000000000000000000,0.01000000000000000000000000000000000000,0E-38,0E-38
